c_n_v_d,1
v_v_nh_u,1
v_nh_u_v,1
nh_u_v_wp,1
u_v_wp_v,1
wp_v_c_d,2
v_c_d_n,1
c_d_n_wp,1
d_n_wp_c,1
n_wp_c_v,1
wp_c_v_p,1
c_v_p_a,1
v_p_a_wp,1
p_a_wp_wp,1
a_wp_wp_a,1
wp_a_n_n,1
a_n_n_wp,1
v_n_u_a,2
n_u_a_n,1
u_a_n_wp,1
a_n_wp_v,1
v_u_n_wp,2
u_n_wp_v,2
n_wp_d_n,1
wp_d_n_v,1
d_n_v_nd,1
n_v_nd_wp,2
v_nd_wp_nh,1
nd_wp_nh_v,1
nh_v_n_v,1
v_n_v_v,3
n_v_v_a,1
v_v_a_a,1
v_a_a_wp,1
a_a_wp_d,1
a_wp_d_p,1
d_p_n_v,2
p_n_v_nd,1
v_nd_wp_n,1
nd_wp_n_n,1
wp_n_n_v,3
n_n_v_n,1
u_a_wp_v,1
a_wp_v_u,1
wp_v_u_v,1
v_u_v_wp,1
u_v_wp_p,1
v_wp_p_r,1
p_r_n_u,1
wp_n_r_v,2
n_r_v_r,2
n_wp_d_r,1
wp_d_r_v,1
d_r_v_u,1
wp_n_wp_n,2
n_wp_n_u,2
wp_n_u_v,1
n_u_v_u,1
u_wp_v_wp,1
wp_v_wp_n,1
wp_c_v_r,4
c_v_r_n,1
v_r_n_c,2
r_n_c_n,2
n_c_n_p,1
c_n_p_v,1
n_p_v_wp,1
p_v_wp_v,1
c_n_u_a,1
u_a_wp_p,1
p_r_n_d,1
r_n_d_v,1
n_d_v_u,1
d_v_u_n,1
u_n_wp_nt,1
wp_nt_n_p,1
nt_n_p_n,1
n_p_n_i,1
p_n_i_wp,1
n_i_wp_wp,1
i_wp_wp_v,1
v_n_wp_r,2
n_wp_r_n,1
wp_r_n_u,1
u_n_wp_a,2
n_wp_a_r,1
wp_a_r_n,1
a_r_n_u,1
u_wp_v_p,2
wp_v_p_a,1
v_p_a_u,1
p_a_u_wp,1
wp_n_p_wp,1
n_p_wp_v,1
p_wp_v_n,1
n_wp_r_wp,1
wp_r_wp_v,1
r_wp_v_v,1
v_v_wp_i,1
v_wp_i_wp,1
wp_i_wp_nh,1
i_wp_nh_v,1
wp_nh_v_u,1
nh_v_u_wp,1
wp_wp_n_k,1
wp_n_k_v,1
n_k_v_p,1
k_v_p_n,1
wp_v_v_p,2
v_v_p_n,1
wp_d_v_c,1
d_v_c_v,1
c_v_wp_n,2
u_wp_v_c,1
v_c_d_v,1
u_wp_wp_a,1
wp_wp_a_a,1
wp_a_a_v,1
a_a_v_wp,1
a_v_wp_wp,1
wp_v_d_wp,1
v_d_wp_nh,1
d_wp_nh_d,1
nh_d_v_wp,1
d_v_wp_c,2
v_wp_c_v,2
c_v_r_v,1
r_v_wp_n,1
wp_wp_v_v,1
wp_v_v_r,1
v_v_r_wp,2
v_n_c_v,1
n_c_v_wp,2
c_v_wp_wp,1
c_v_n_wp,1
wp_d_v_nd,1
d_v_nd_v,1
v_nd_v_wp,1
nd_v_wp_d,1
d_v_v_r,1
r_wp_wp_v,1
v_wp_v_d,2
wp_v_n_d,1
c_v_r_a,1
v_r_a_wp,1
r_a_wp_a,1
a_wp_a_d,1
wp_a_d_v,1
a_d_v_v,1
v_wp_n_r,2
r_wp_wp_a,1
v_wp_nt_v,1
wp_nt_v_nh,1
nt_v_nh_nh,1
v_nh_nh_v,1
nh_nh_v_wp,1
wp_n_c_nd,1
n_c_nd_wp,1
c_nd_wp_nd,1
nd_wp_nd_v,1
wp_nd_v_m,1
nd_v_m_n,1
m_n_wp_i,1
wp_i_wp_d,1
i_wp_d_v,1
v_wp_a_u,1
wp_a_u_n,1
a_u_n_u,1
u_wp_wp_nh,1
wp_nh_nh_p,1
nh_nh_p_wp,1
nh_p_wp_c,1
p_wp_c_c,1
wp_c_c_p,1
c_c_p_a,1
c_p_a_wp,1
p_a_wp_nt,1
a_wp_nt_d,1
wp_nt_d_d,1
nt_d_d_v,1
v_v_d_u,1
v_d_u_wp,1
d_u_wp_n,1
n_r_n_r,1
r_n_r_wp,1
n_r_wp_p,1
r_wp_p_r,1
p_r_n_p,1
r_n_p_n,1
n_p_n_n,1
p_n_n_u,1
n_n_u_wp,1
n_v_v_n,1
c_v_n_u,1
c_v_n_v,1
v_n_v_r,1
r_wp_n_u,1
wp_n_u_nt,1
n_u_nt_wp,1
u_nt_wp_nh,1
nt_wp_nh_v,1
wp_nh_v_nh,1
nh_v_nh_p,1
v_nh_p_a,1
nh_p_a_n,1
p_a_n_wp,1
a_n_wp_nt,1
n_wp_nt_wp,1
v_v_p_ns,1
v_p_ns_wp,1
p_ns_wp_nh,1
ns_wp_nh_v,1
nh_v_v_v,1
v_wp_n_a,1
wp_n_a_n,1
n_a_n_u,1
u_n_wp_n,1
n_wp_n_n,1
v_d_v_n,1
n_wp_nt_v,1
wp_nt_v_m,1
nt_v_m_v,1
n_v_m_v,1
